frame,timestamp,otherActorId,otherActorType,impulseMagnitude,egoX,egoY,egoYawDeg
5367,1520.21658220515,0,static.pole,61.0645466176376,-52.6926460266113,121.334632873535,113.33757019043
5368,1520.23572740704,0,static.pole,120.166549982336,-52.6955909729004,121.338203430176,113.27140045166
5369,1520.25415590405,0,static.pole,132.203379547406,-52.6986618041992,121.341598510742,113.193031311035
5370,1520.27150990441,0,static.pole,71.0225542047267,-52.7016830444336,121.344741821289,113.110542297363
5371,1520.29021470621,0,static.pole,130.629475659746,-52.7043037414551,121.348297119141,113.055267333984
5372,1520.31587680429,0,static.pole,104.387125182953,-52.7075538635254,121.35164642334,112.966171264648
5373,1520.46469240636,0,static.pole,92.5409152249006,-52.7120208740234,121.356201171875,112.841674804688
5374,1520.51168630645,0,static.pole,102.736103832313,-52.7298316955566,121.375854492188,112.363227844238
5375,1520.53812880442,0,static.pole,98.2410476115865,-52.738395690918,121.384902954102,112.121711730957
5376,1520.57316370681,0,static.pole,96.6458721101404,-52.7430458068848,121.39045715332,111.998199462891
5377,1520.70939240232,0,static.pole,97.8953615275181,-52.7492713928223,121.39803314209,111.834983825684
5378,1520.761484202,0,static.pole,83.182996096995,-52.7686767578125,121.422790527344,111.333908081055
5379,1520.78824530169,0,static.pole,89.3375527947211,-52.7783393859863,121.437217712402,111.114044189453
5380,1520.8135503009,0,static.pole,94.0896269813627,-52.7836494445801,121.444984436035,110.987731933594
5381,1520.85774710029,0,static.pole,90.9663889012533,-52.7886009216309,121.452217102051,110.86939239502
5382,1520.98555310816,0,static.pole,129.119320604553,-52.797477722168,121.465927124023,110.663192749023
5383,1521.03740230948,0,static.pole,98.3555459502208,-52.8191184997559,121.498115539551,110.115737915039
5384,1521.06019821018,0,static.pole,95.8627407921128,-52.8300437927246,121.513793945312,109.815567016602
5385,1521.08345450833,0,static.pole,84.8998153196088,-52.8350143432617,121.521034240723,109.679618835449
5386,1521.10559590906,0,static.pole,78.0793245027373,-52.8398361206055,121.529144287109,109.563758850098
5387,1521.12586820871,0,static.pole,98.3093885692253,-52.8446388244629,121.537002563477,109.442779541016
5388,1521.14338601008,0,static.pole,116.656301215384,-52.8492698669434,121.544364929199,109.32202911377
5389,1521.16185700893,0,static.pole,115.806434474244,-52.8534164428711,121.55037689209,109.199089050293
5390,1521.18107290938,0,static.pole,87.734672144723,-52.8577766418457,121.556625366211,109.067626953125
5391,1521.1986288093,0,static.pole,93.6167172824033,-52.8619232177734,121.563461303711,108.95694732666
5392,1521.21624030918,0,static.pole,116.797239103617,-52.8657684326172,121.569755554199,108.85279083252
5393,1521.23959070817,0,static.pole,84.6601364100582,-52.8697204589844,121.576103210449,108.741920471191
5394,1521.26072701067,0,static.pole,87.8262078810423,-52.8747367858887,121.585311889648,108.621681213379
5395,1521.27994270995,0,static.pole,90.7179255136405,-52.8794708251953,121.593658447266,108.497383117676
5396,1521.29720101133,0,static.pole,93.0069749699668,-52.8836479187012,121.601257324219,108.390670776367
5397,1521.31324440986,0,static.pole,68.1280831063742,-52.8875389099121,121.60871887207,108.298767089844
5398,1521.3299630098,0,static.pole,96.428995610327,-52.8910675048828,121.615585327148,108.214454650879
5399,1521.34994271025,0,static.pole,127.517781644049,-52.8949851989746,121.622741699219,108.111152648926
5400,1521.36827731133,0,static.pole,104.416188772208,-52.8998222351074,121.631500244141,107.979789733887
5401,1521.39003491029,0,static.pole,97.6072305247973,-52.9041328430176,121.639373779297,107.860809326172
5402,1521.50294391438,0,static.pole,95.7845310598006,-52.908992767334,121.649040222168,107.741218566895
5403,1521.55380471423,0,static.pole,92.5559588644195,-52.9323806762695,121.695625305176,107.122329711914
5404,1521.57316891477,0,static.pole,90.8460610141431,-52.9445152282715,121.721893310547,106.814865112305
5405,1521.59806571156,0,static.pole,106.689145336006,-52.9491157531738,121.732429504395,106.70352935791
5406,1521.62718641385,0,static.pole,100.854463052958,-52.9552383422852,121.745849609375,106.540519714355
5407,1521.64530861378,0,static.pole,110.875806748131,-52.9622497558594,121.761894226074,106.358741760254
5408,1521.66388081387,0,static.pole,105.082330501726,-52.9666290283203,121.771934509277,106.242668151855
5409,1521.684293814,0,static.pole,83.3022036146719,-52.9713897705078,121.782417297363,106.104667663574
5410,1521.70638661459,0,static.pole,85.4349812653811,-52.976448059082,121.794258117676,105.967948913574
5411,1521.73289181292,0,static.pole,141.192991097809,-52.9818305969238,121.807670593262,105.83366394043
5412,1521.75168061256,0,static.pole,99.2715975091465,-52.988655090332,121.82430267334,105.647666931152
5413,1521.76922071353,0,static.pole,110.777880925188,-52.9933815002441,121.836112976074,105.520637512207
5414,1521.78958031163,0,static.pole,99.2842263171796,-52.9979705810547,121.84725189209,105.386138916016
5415,1521.81087911502,0,static.pole,109.968805772991,-53.0031051635742,121.860328674316,105.243659973145
5416,1521.83600301296,0,static.pole,108.241293070169,-53.0085906982422,121.874313354492,105.085403442383
5417,1521.85631361231,0,static.pole,78.7505648682638,-53.0152397155762,121.89151763916,104.891151428223
5418,1521.87619241327,0,static.pole,93.4078654317361,-53.0205001831055,121.905456542969,104.737113952637
5419,1521.89594801515,0,static.pole,96.9899563505802,-53.0255279541016,121.919128417969,104.590171813965
5420,1521.91705041379,0,static.pole,63.9589848285876,-53.0304908752441,121.93310546875,104.449295043945
5421,1521.9412099123,0,static.pole,87.0870668890983,-53.0356788635254,121.948501586914,104.312088012695
5422,1521.96224221215,0,static.pole,51.1875643962982,-53.0417327880859,121.966453552246,104.147094726562
5423,1521.9818037115,0,static.pole,90.2969948586304,-53.0470733642578,121.982719421387,104.003486633301
5424,1521.99932861328,0,static.pole,96.7877175967162,-53.0523719787598,121.998222351074,103.840538024902
5425,1522.01829101518,0,static.pole,103.92198695311,-53.0570640563965,122.012222290039,103.695449829102
5426,1522.03603361174,0,static.pole,98.0362928560999,-53.0621681213379,122.028564453125,103.553649902344
5427,1522.05679631233,0,static.pole,75.7457174569364,-53.0670166015625,122.043701171875,103.40446472168
5428,1522.07823391259,0,static.pole,71.7949155311385,-53.0727882385254,122.062469482422,103.231651306152
5429,1522.09739011154,0,static.pole,91.8662982841445,-53.07861328125,122.08235168457,103.066360473633
5430,1522.11497181281,0,static.pole,99.2536587841776,-53.0837783813477,122.100112915039,102.913635253906
5431,1522.13398051262,0,static.pole,112.67598982318,-53.0884819030762,122.116958618164,102.779907226562
5432,1522.15556041151,0,static.pole,87.787248480416,-53.0936470031738,122.135612487793,102.627410888672
5433,1522.17480041459,0,static.pole,86.5233296657509,-53.0994262695312,122.157302856445,102.462509155273
5434,1522.19313691184,0,static.pole,101.223539342383,-53.1046142578125,122.177253723145,102.311630249023
5435,1522.21236181259,0,static.pole,98.9939309041084,-53.1097068786621,122.197105407715,102.159339904785
5436,1522.230847314,0,static.pole,79.7669722214362,-53.1150512695312,122.21834564209,101.992012023926
5437,1522.25007201359,0,static.pole,84.9567019767475,-53.1201248168945,122.239128112793,101.835060119629
5438,1522.27259101346,0,static.pole,68.8138787659325,-53.125373840332,122.261138916016,101.669807434082
5439,1522.29371181503,0,static.pole,69.1501263586944,-53.1314964294434,122.287841796875,101.481636047363
5440,1522.31215081364,0,static.pole,74.985817071913,-53.1373023986816,122.313873291016,101.298988342285
5441,1522.32885221392,0,static.pole,61.6840435509654,-53.1423187255859,122.337158203125,101.138618469238
5442,1522.34767311439,0,static.pole,63.5437748333495,-53.146858215332,122.358657836914,100.989334106445
5443,1522.36428471282,0,static.pole,64.9525297465345,-53.1519584655762,122.383445739746,100.817077636719
5444,1522.38245791197,0,static.pole,52.7141454760185,-53.1564178466797,122.405769348145,100.663696289062
5445,1522.40388301387,0,static.pole,56.9001220246093,-53.1611785888672,122.430557250977,100.50919342041
5446,1522.42499271408,0,static.pole,57.8956225068278,-53.1668548583984,122.460952758789,100.311058044434
5447,1522.44797401503,0,static.pole,42.2830450615515,-53.1723861694336,122.491859436035,100.120704650879
5448,1522.46823141351,0,static.pole,49.3969678696081,-53.1783294677734,122.526458740234,99.9152221679688
5449,1522.4878202118,0,static.pole,54.7960302132832,-53.1835136413574,122.557952880859,99.7338943481445
5450,1522.50691131502,0,static.pole,47.8007063333546,-53.1884460449219,122.588905334473,99.557731628418
5451,1522.52354471385,0,static.pole,52.3881137095466,-53.1931419372559,122.619636535645,99.3847808837891
5452,1522.54216941446,0,static.pole,47.3350996512169,-53.1972007751465,122.647262573242,99.2333602905273
5453,1522.56053491309,0,static.pole,46.1669498192755,-53.2016448974609,122.678588867188,99.0620803833008
5454,1522.5784256123,0,static.pole,45.4975798109126,-53.2059478759766,122.71028137207,98.8937835693359
5455,1522.59905501455,0,static.pole,35.1921560446584,-53.2100486755371,122.741928100586,98.7287216186523
5456,1522.61863161251,0,static.pole,42.98699005216,-53.2147026062012,122.779823303223,98.5344314575195
5457,1522.63972951472,0,static.pole,25.2660836928171,-53.2190170288086,122.816589355469,98.3482818603516
5458,1522.66051391512,0,static.pole,21.8008155568024,-53.2235984802246,122.857788085938,98.1573638916016
5459,1522.68003111333,0,static.pole,43.3278769747962,-53.2280311584473,122.899749755859,97.972412109375
5460,1522.69872141257,0,static.pole,38.452755760294,-53.2320976257324,122.939888000488,97.8036117553711
5461,1522.71838601306,0,static.pole,36.6126033378816,-53.2358474731445,122.979057312012,97.6421661376953
5462,1522.73772331327,0,static.pole,36.5859796541544,-53.2396621704102,123.020965576172,97.4733200073242
5463,1522.75682771206,0,static.pole,35.3218653742759,-53.2432899475098,123.062973022461,97.3087158203125
5464,1522.77511631325,0,static.pole,28.244595421962,-53.2467803955078,123.105247497559,97.1488876342773
5465,1522.7943341136,0,static.pole,29.302209829758,-53.2499694824219,123.146530151367,97.0001525878906
5466,1522.81321931258,0,static.pole,21.7433233556602,-53.2532157897949,123.190551757812,96.8435821533203
5467,1522.83443961293,0,static.pole,13.5685052987279,-53.2562255859375,123.234558105469,96.6929244995117
5468,1522.85435541347,0,static.pole,17.5265859064563,-53.2593688964844,123.285118103027,96.5262145996094
5469,1522.87192601338,0,static.pole,6.85908828827803,-53.2622756958008,123.33325958252,96.3716125488281
5470,1522.89370311424,0,static.pole,10.3315300472456,-53.2647094726562,123.376327514648,96.2407150268555
5471,1522.91304781288,0,static.pole,14.7430727835568,-53.2675704956055,123.43058013916,96.0787353515625
5473,1522.95257671177,0,static.pole,1.93332099107932,-53.2721214294434,123.523643493652,95.8088073730469
5474,1522.97348771244,0,static.pole,5.77244269733003,-53.2745056152344,123.580368041992,95.6581954956055
5475,1522.99157011509,0,static.pole,5.38072894682305,-53.2766571044922,123.634857177734,95.5098342895508
5478,1523.04721571505,0,static.pole,6.72949659249578,-53.2822456359863,123.773139953613,95.1264343261719
5479,1523.18096391857,0,static.pole,21.104692140878,-53.2851791381836,123.825698852539,94.9366989135742
7008,1573.83498475328,145,static.prop.advertisement,8495.39782427757,-38.403736114502,137.332061767578,113.855979919434
7025,1574.18196705356,145,static.prop.advertisement,2.1410771569594,-38.4098739624023,137.325469970703,114.320739746094
7026,1574.20327905566,145,static.prop.advertisement,453.536240871071,-38.4144439697266,137.328399658203,114.446151733398
7027,1574.22261695564,145,static.prop.advertisement,66.8668422123236,-38.4152679443359,137.32893371582,114.433013916016
7028,1574.24157655612,145,static.prop.advertisement,77.4305674256806,-38.4152030944824,137.328918457031,114.435432434082
7029,1574.26024125516,145,static.prop.advertisement,16.2117734943229,-38.4150199890137,137.329132080078,114.442665100098
7030,1574.28002815321,145,static.prop.advertisement,22.6989291720148,-38.4150352478027,137.329010009766,114.440536499023
7031,1574.30191655457,145,static.prop.advertisement,92.9290266703823,-38.4150428771973,137.329345703125,114.424705505371
7032,1574.32146155462,145,static.prop.advertisement,81.4460873301678,-38.4149589538574,137.329528808594,114.416831970215
7033,1574.34186305478,145,static.prop.advertisement,7.7550025331709,-38.4146728515625,137.32975769043,114.399391174316
7034,1574.36182465404,145,static.prop.advertisement,99.574200478556,-38.4147262573242,137.330139160156,114.397979736328
7035,1574.38499195501,145,static.prop.advertisement,21.3383424631958,-38.414608001709,137.330032348633,114.410469055176
7036,1574.40330805257,145,static.prop.advertisement,128.424638445178,-38.4145355224609,137.330352783203,114.395477294922
7038,1574.44169215485,145,static.prop.advertisement,55.6516797736097,-38.4140930175781,137.330657958984,114.388404846191
7039,1574.46238245443,145,static.prop.advertisement,13.4890646032749,-38.4141845703125,137.330917358398,114.386924743652
7040,1574.48379655555,145,static.prop.advertisement,36.3440628373074,-38.4142074584961,137.330947875977,114.381896972656
7041,1574.50401355326,145,static.prop.advertisement,20.4511589940467,-38.4141082763672,137.331039428711,114.382019042969
7042,1574.52390465513,145,static.prop.advertisement,76.4459006718941,-38.414005279541,137.331161499023,114.38191986084
7043,1574.54343965277,145,static.prop.advertisement,72.9627452124855,-38.4139747619629,137.331283569336,114.377395629883
7044,1574.56327935308,145,static.prop.advertisement,28.2886683311126,-38.4140548706055,137.331176757812,114.377265930176
7045,1574.58526895568,145,static.prop.advertisement,25.5453234136204,-38.4138832092285,137.331573486328,114.362464904785
7046,1574.6053410545,145,static.prop.advertisement,47.644674156297,-38.4138145446777,137.331665039062,114.364891052246
7047,1574.62337065488,145,static.prop.advertisement,62.221262242915,-38.4136772155762,137.331832885742,114.356994628906
7049,1574.66648775339,145,static.prop.advertisement,49.0715534728331,-38.4132766723633,137.332229614258,114.326751708984
7050,1574.85531134903,145,static.prop.advertisement,123.21885073075,-38.4133911132812,137.332641601562,114.326866149902
7051,1574.90134815127,145,static.prop.advertisement,16.9497329481405,-38.4129028320312,137.333709716797,114.30534362793
7052,1574.92633305117,145,static.prop.advertisement,36.9609398162366,-38.4128456115723,137.333740234375,114.308212280273
7053,1574.9498821497,145,static.prop.advertisement,34.3710308130095,-38.4127616882324,137.333786010742,114.311576843262
7054,1574.97067565098,145,static.prop.advertisement,28.5838359379064,-38.4126586914062,137.333831787109,114.31566619873
7055,1574.99085525051,145,static.prop.advertisement,55.1671865727777,-38.4125022888184,137.333831787109,114.312934875488
