0.1093992,0.1238099,0.0163477,0.0224591009318829,0.1247914
0.1116742,0.1310618,0.0320852,0.0207933001220226,0.1328999
0.1093269,0.1062449,0.0329892,0.0198384970426559,0.1087232
0.1200367,0.1944072,0.1049659,0.0459505021572113,0.359646
0.300918,0.1618184,0.1316319,0.0189419984817505,0.1633957
0.164603,0.1031579,0.0373265,0,0.1060506
0.1049278,0.0563418,0.0262291,0.0242026001214981,0.0580256
0.1009189,0.0947153,0.0207667,0.024701002985239,0.0971818
0.1314293,0.1861866,0.0767537,0.0243987999856472,0.1878884
0.1106976,0.1072924,0.0246335,0,0.1088845
0.1088342,0.0672147,0.0290661,0.0281676016747952,0.0687235
0.1037187,0.1822408,0.0245984,0.0251558981835842,0.1842436
0.1533887,0.0877023,0.0566246,0.0273731015622616,0.0933647
0.1130517,0.0885099,0.0296441,0.030102800577879,0.2469326
0.2240376,0.0576018,0.019034,0.0515976995229721,0.0600908
0.1018055,0.0993868,0.0205587,0.0268840007483959,0.1010705
0.1086165,0.1224124,0.0413569,0.0490624010562897,0.1240885
0.1084408,0.1935764,0.0390888,0.0254956968128681,0.1954268
0.161172,0.1157188,0.0406399,0.14183309674263,0.1174627
0.1175072,0.0760693,0.0442657,0.0296464972198009,0.077862
0.1128838,0.1156905,0.0396767,0.0274630002677441,0.1177735
0.1120871,0.1073698,0.0357842,0.0270975008606911,0.109418
0.1056591,0.1754741,0.0225571,0.0317960977554321,0.1771442
8.5903264,0.0928007,0.0539693,0.0439686998724937,0.3812617
0.3793463,0.0812027,0.0467622,0.0273048989474773,0.0829302
0.1061582,0.2322849,0.1414433,0.0485567972064018,0.234123
0.2143852,0.0858036,0.0340404,0.0382607020437717,0.0907605
0.1179255,0.1828538,0.1029269,0.0293897986412048,0.1846935
0.1542848,0.1270045,0.0532893,0.0743753015995026,0.1290792
0.1290485,0.1628438,0.023538,0.0323906987905502,0.1662779
0.1675518,0.1418843,0.0511145,0,0.1447684
0.1433759,0.1638419,0.0304114,0.0338198989629745,0.1653496
0.1662865,0.0714908,0.0369255,0.0295017026364803,0.0739018
0.108924,0.1954784,0.0240326,0.0372838005423546,0.4061125
0.3706654,0.1739585,0.1403738,0.0267779007554054,0.1760022
0.1756789,0.1113227,0.0475082,0.066210001707077,0.1130383
0.1129533,0.0739367,0.0359591,0.0306370966136456,0.0754603
0.108287,0.0928735,0.028226,0.0323189981281757,0.0946095
0.1125134,0.2743721,0.1369818,0.131584703922272,0.2760687
0.2257391,0.094224,0.046647,0.0345435030758381,0.096204
0.1000645,0.0858725,0.0427429,0.0338960997760296,0.0875734
0.1083317,0.0905917,0.0295214,0.0318185016512871,0.0925353
0.1097809,0.1353243,0.0468907,0.0299616008996964,0.1371317
0.1075813,0.088051,0.0317913,0.0298065021634102,0.3805652
0.369071,0.0825423,0.0419014,0.0400042980909348,0.085384
0.1139191,0.092374,0.0210436,0.0325975976884365,0.0944877
0.1090157,0.1170696,0.0326888,0.0292760990560055,0.1187376
0.1098641,0.1166738,0.0421832,0.0300172008574009,0.1186511
0.1074169,0.1715215,0.0943583,0.0594749003648758,0.1733615
0.1498456,0.085312,0.0344597,0.031140398234129,0.0874027
