tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
386,198,vehicle.bh.crossbike,roadside_edge,63.7269784328901,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.16053332388401,-0.0939975082874298,0,0,normal,0,0,0
386,199,vehicle.audi.tt,turn_right,28.8737028033157,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.853017926216125,0.104990929365158,0,0,normal,0,0,0
386,200,vehicle.mitsubishi.fusorosa,straight_through,11.7294178591212,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.837407112121582,0.986468851566315,0,0,normal,0,0,0
386,201,vehicle.vespa.zx125,informal_merge,17.8014091485933,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.0138592384755611,0.00496006011962891,0,0,normal,0,0,0
386,202,vehicle.nissan.micra,turn_right,99.6331079575834,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.835445463657379,-0.520842850208282,0,0,normal,0,0,0
386,203,vehicle.yamaha.yzf,following_ego_lane,194.588339996157,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.60562086105347,1.8672297000885,0,0,normal,0,0,0
387,194,vehicle.tesla.model3,straight_through,97.5989425063865,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-8.44720270833932e-05,0.00601415848359466,0,0,normal,0,0,0
387,195,vehicle.harley-davidson.low_rider,turn_left,13.376337058884,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.76499032974243,2.7845516204834,0,0,normal,0,0,0
387,196,vehicle.diamondback.century,roadside_edge,98.0301108638129,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0309991706162691,-0.214250266551971,0,0,normal,0,0,0
387,197,vehicle.carlamotors.carlacola,slow_through,80.7447616746376,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.235113486647606,-2.47533178329468,0,0,normal,0,0,0
387,198,vehicle.bh.crossbike,roadside_edge,63.6153960409248,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0949118137359619,-0.126604810357094,0,0,normal,0,0,0
387,199,vehicle.audi.tt,turn_right,29.0241101386965,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.801563024520874,-0.107729502022266,0,0,normal,0,0,0
387,200,vehicle.mitsubishi.fusorosa,straight_through,11.7318686708912,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.781059324741364,0.893544912338257,0,0,normal,0,0,0
387,201,vehicle.vespa.zx125,informal_merge,17.6840403412362,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0192589107900858,0.0184712968766689,0,0,normal,0,0,0
387,202,vehicle.nissan.micra,turn_right,99.7988090445527,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.547552943229675,-0.326871573925018,0,0,normal,0,0,0
387,203,vehicle.yamaha.yzf,following_ego_lane,194.630480676315,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.5048565864563,1.75545036792755,0,0,normal,0,0,0
388,194,vehicle.tesla.model3,straight_through,97.8694523314774,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-5.38508938916493e-05,0.0039162146858871,0,0,normal,0,0,0
388,195,vehicle.harley-davidson.low_rider,turn_left,13.9233213266615,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.79039335250854,2.76037311553955,0,0,normal,0,0,0
388,196,vehicle.diamondback.century,roadside_edge,98.2555204875381,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0328803732991219,-0.226574301719666,0,0,normal,0,0,0
388,197,vehicle.carlamotors.carlacola,slow_through,80.7523050014623,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.236388087272644,-2.47520709037781,0,0,normal,0,0,0
388,198,vehicle.bh.crossbike,roadside_edge,63.4887653329011,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.115149646997452,-0.117251381278038,0,0,normal,0,0,0
388,199,vehicle.audi.tt,turn_right,29.2306073996533,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.755444705486298,0.077962264418602,0,0,normal,0,0,0
388,200,vehicle.mitsubishi.fusorosa,straight_through,11.7789159762484,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.720297634601593,0.919094920158386,0,0,normal,0,0,0
388,201,vehicle.vespa.zx125,informal_merge,17.5509379405595,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00168982020113617,-0.0280193109065294,0,0,normal,0,0,0
388,202,vehicle.nissan.micra,turn_right,100.02953267843,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.745159149169922,-0.207415923476219,0,0,normal,0,0,0
388,203,vehicle.yamaha.yzf,following_ego_lane,194.798839344515,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.6647709608078,1.95583868026733,0,0,normal,0,0,0
389,194,vehicle.tesla.model3,straight_through,98.1602964285911,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000214609404793009,0.013999386690557,0,0,normal,0,0,0
389,195,vehicle.harley-davidson.low_rider,turn_left,14.5204768690661,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.80436754226685,2.74361991882324,0,0,normal,0,0,0
389,196,vehicle.diamondback.century,roadside_edge,98.5729487495945,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.00605380348861217,0.00379458419047296,0,0,normal,0,0,0
389,197,vehicle.carlamotors.carlacola,slow_through,80.7118379706226,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.240171372890472,-2.47483372688293,0,0,normal,0,0,0
389,198,vehicle.bh.crossbike,roadside_edge,63.298600935678,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.170667797327042,-0.110910311341286,0,0,normal,0,0,0
389,199,vehicle.audi.tt,turn_right,29.4620444785093,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.58443009853363,-0.102475352585316,0,0,normal,0,0,0
389,200,vehicle.mitsubishi.fusorosa,straight_through,11.8322609961556,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.641689360141754,0.976856589317322,0,0,normal,0,0,0
389,201,vehicle.vespa.zx125,informal_merge,17.3967222956834,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0676564797759056,0.0117215681821108,0,0,normal,0,0,0
389,202,vehicle.nissan.micra,turn_right,100.350838269742,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.994913697242737,-0.0981395617127419,0,0,normal,0,0,0
389,203,vehicle.yamaha.yzf,following_ego_lane,194.888428861319,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.55424356460571,1.43948924541473,0,0,normal,0,0,0
390,194,vehicle.tesla.model3,straight_through,98.4188568640976,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000214951403904706,0.0139848608523607,0,0,normal,0,0,0
390,195,vehicle.harley-davidson.low_rider,turn_left,15.0940547424047,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.80696773529053,2.73532462120056,0,0,normal,0,0,0
390,196,vehicle.diamondback.century,roadside_edge,98.7772244261906,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0486210659146309,-0.385284751653671,0,0,normal,0,0,0
390,197,vehicle.carlamotors.carlacola,slow_through,80.7043378011195,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.240802392363548,-2.47477889060974,0,0,normal,0,0,0
390,198,vehicle.bh.crossbike,roadside_edge,63.1388198459857,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.124927066266537,-0.095575250685215,0,0,normal,0,0,0
390,199,vehicle.audi.tt,turn_right,29.7148851897792,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.657095372676849,-0.0672914087772369,0,0,normal,0,0,0
390,200,vehicle.mitsubishi.fusorosa,straight_through,11.9584324127967,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.52266788482666,1.1053581237793,0,0,normal,0,0,0
390,201,vehicle.vespa.zx125,informal_merge,17.2816721311723,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.0641674622893333,0.0401047319173813,0,0,normal,0,0,0
390,202,vehicle.nissan.micra,turn_right,100.500066517677,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.364945352077484,-0.401824027299881,0,0,normal,0,0,0
390,203,vehicle.yamaha.yzf,following_ego_lane,194.915373157612,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.46856641769409,2.0195152759552,0,0,normal,0,0,0
391,194,vehicle.tesla.model3,straight_through,98.6634734850557,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00127963942941278,0.0689534246921539,0,0,normal,0,0,0
391,195,vehicle.harley-davidson.low_rider,turn_left,15.5781789186135,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.75877296924591,2.76513504981995,0,0,normal,0,0,0
391,196,vehicle.diamondback.century,roadside_edge,99.0352199912667,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0046927691437304,-0.00675372267141938,0,0,normal,0,0,0
391,197,vehicle.carlamotors.carlacola,slow_through,80.7011198896919,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.228891208767891,-2.47599291801453,0,0,normal,0,0,0
391,198,vehicle.bh.crossbike,roadside_edge,63.0244725290932,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.103745475411415,-0.277000606060028,0,0,normal,0,0,0
391,199,vehicle.audi.tt,turn_right,29.9121198163614,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.752791345119476,-0.158027812838554,0,0,normal,0,0,0
391,200,vehicle.mitsubishi.fusorosa,straight_through,12.0838486436127,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.298861682415009,1.39337599277496,0,0,normal,0,0,0
391,201,vehicle.vespa.zx125,informal_merge,17.1938848939684,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0230311285704374,0.0470337271690369,0,0,normal,0,0,0
391,202,vehicle.nissan.micra,turn_right,100.709948305187,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.751595377922058,-0.254262536764145,0,0,normal,0,0,0
391,203,vehicle.yamaha.yzf,following_ego_lane,194.992450480843,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.03137588500977,1.7798730134964,0,0,normal,0,0,0
392,194,vehicle.tesla.model3,straight_through,98.8691169980709,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000472068146336824,0.0298052784055471,0,0,normal,0,0,0
392,195,vehicle.harley-davidson.low_rider,turn_left,16.0427959192086,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.75596594810486,2.761305809021,0,0,normal,0,0,0
392,196,vehicle.diamondback.century,roadside_edge,99.1880755365135,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0490372180938721,-0.3912653028965,0,0,normal,0,0,0
392,197,vehicle.carlamotors.carlacola,slow_through,80.7057033175138,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.226265162229538,-2.4762589931488,0,0,normal,0,0,0
392,198,vehicle.bh.crossbike,roadside_edge,62.9214935072626,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.101676121354103,-0.322256088256836,0,0,normal,0,0,0
392,199,vehicle.audi.tt,turn_right,30.1404748719757,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.768615424633026,0.257470637559891,0,0,normal,0,0,0
392,200,vehicle.mitsubishi.fusorosa,straight_through,12.2703240769201,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.0358938276767731,1.57190954685211,0,0,normal,0,0,0
392,201,vehicle.vespa.zx125,informal_merge,17.1380270212161,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.262317597866058,0.154806017875671,0,0,normal,0,0,0
392,202,vehicle.nissan.micra,turn_right,100.89836061302,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.1793352663517,-0.505008816719055,0,0,normal,0,0,0
392,203,vehicle.yamaha.yzf,following_ego_lane,194.910802134034,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.0303155742585659,0.869888186454773,0,0,normal,0,0,0
393,194,vehicle.tesla.model3,straight_through,99.025603547908,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00050060439389199,0.0307367462664843,0,0,normal,0,0,0
393,195,vehicle.harley-davidson.low_rider,turn_left,16.5470665865295,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.81196773052216,2.71275472640991,0,0,normal,0,0,0
393,196,vehicle.diamondback.century,roadside_edge,99.4009897887259,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0173106119036674,0.00156545604113489,0,0,normal,0,0,0
393,197,vehicle.carlamotors.carlacola,slow_through,80.7594651479601,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.239698842167854,-2.47491383552551,0,0,normal,0,0,0
393,198,vehicle.bh.crossbike,roadside_edge,62.8252091521213,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0594611205160618,-0.0723312124609947,0,0,normal,0,0,0
393,199,vehicle.audi.tt,turn_right,30.3155250857942,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.762931883335114,-0.150006398558617,0,0,normal,0,0,0
393,200,vehicle.mitsubishi.fusorosa,straight_through,12.4721180515149,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-0.107197597622871,1.63210511207581,0,0,normal,0,0,0
393,201,vehicle.vespa.zx125,informal_merge,17.09366286616,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0156119298189878,0.0116679240018129,0,0,normal,0,0,0
393,202,vehicle.nissan.micra,turn_right,101.046761042561,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0816375017166138,-0.126011714339256,0,0,normal,0,0,0
393,203,vehicle.yamaha.yzf,following_ego_lane,194.944879949379,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,1.43724465370178,1.95126354694366,0,0,normal,0,0,0
394,194,vehicle.tesla.model3,straight_through,99.2335470506148,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000337653793394566,0.0206681359559298,0,0,normal,0,0,0
394,195,vehicle.harley-davidson.low_rider,turn_left,17.0139897456635,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.77329683303833,2.7349705696106,0,0,normal,0,0,0
394,196,vehicle.diamondback.century,roadside_edge,99.5928766031937,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0291063953191042,-0.132485210895538,0,0,normal,0,0,0
394,197,vehicle.carlamotors.carlacola,slow_through,80.8008971127601,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.244275718927383,-2.4744656085968,0,0,normal,0,0,0
394,198,vehicle.bh.crossbike,roadside_edge,62.6986306845453,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.134283155202866,-0.0750176012516022,0,0,normal,0,0,0
394,199,vehicle.audi.tt,turn_right,30.6258134266368,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.783050000667572,0.151005208492279,0,0,normal,0,0,0
394,200,vehicle.mitsubishi.fusorosa,straight_through,12.7522419890537,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-0.178188815712929,1.52272582054138,0,0,normal,0,0,0
394,201,vehicle.vespa.zx125,informal_merge,17.0757889381845,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.0102708786725998,-0.0239212550222874,0,0,normal,0,0,0
394,202,vehicle.nissan.micra,turn_right,101.189638218604,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0688842236995697,-0.241795495152473,0,0,normal,0,0,0
394,203,vehicle.yamaha.yzf,following_ego_lane,194.990133642742,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.308256953954697,0.341660410165787,0,0,normal,0,0,0
395,194,vehicle.tesla.model3,straight_through,99.3911156706952,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000263761234236881,0.0157950762659311,0,0,normal,0,0,0
395,195,vehicle.harley-davidson.low_rider,turn_left,17.4874053744957,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,1.77268433570862,2.72924590110779,0,0,normal,0,0,0
395,196,vehicle.diamondback.century,roadside_edge,99.7373257923026,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0288461502641439,-0.168355569243431,0,0,normal,0,0,0
395,197,vehicle.carlamotors.carlacola,slow_through,80.8503232840549,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.231910794973373,-2.47572255134583,0,0,normal,0,0,0
395,198,vehicle.bh.crossbike,roadside_edge,62.623654211096,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0365175008773804,-0.220955774188042,0,0,normal,0,0,0
395,199,vehicle.audi.tt,turn_right,30.86468605694,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.326861500740051,-0.0407121367752552,0,0,normal,0,0,0
395,200,vehicle.mitsubishi.fusorosa,straight_through,13.0541698480679,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-0.460450053215027,1.6677782535553,0,0,normal,0,0,0
395,201,vehicle.vespa.zx125,informal_merge,17.0850054264505,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.047016691416502,0.115947224199772,0,0,normal,0,0,0
395,202,vehicle.nissan.micra,turn_right,101.3207681893,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.314608156681061,-0.448662161827087,0,0,normal,0,0,0
