tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
151,61.5810708589852,116,vehicle.mitsubishi.fusorosa,82.3156438437367,-37.5573463439941,135.952011108398,-139.476013183594
151,61.591763459146,116,vehicle.mitsubishi.fusorosa,76.883054515248,-37.5576171875,135.952194213867,-139.467666625977
151,61.6023272573948,116,vehicle.mitsubishi.fusorosa,83.5150901440754,-37.5578918457031,135.952285766602,-139.460220336914
151,61.6126063577831,116,vehicle.mitsubishi.fusorosa,77.7208017866598,-37.5581512451172,135.952423095703,-139.452545166016
151,61.6232229582965,116,vehicle.mitsubishi.fusorosa,79.7958512897211,-37.5583992004395,135.952560424805,-139.445236206055
152,61.6334942579269,116,vehicle.mitsubishi.fusorosa,77.6982784002018,-37.5586547851562,135.952697753906,-139.437484741211
152,61.6437497586012,116,vehicle.mitsubishi.fusorosa,75.9250866447432,-37.558895111084,135.952835083008,-139.430130004883
152,61.6528038606048,116,vehicle.mitsubishi.fusorosa,128.1210152245,-37.5591354370117,135.95295715332,-139.422546386719
152,61.662395760417,116,vehicle.mitsubishi.fusorosa,129.17767885689,-37.5593643188477,135.953033447266,-139.415252685547
152,61.6790771596134,116,vehicle.mitsubishi.fusorosa,111.366714311659,-37.559627532959,135.953186035156,-139.407928466797
152,61.6886190585792,116,vehicle.mitsubishi.fusorosa,125.662718301755,-37.5600509643555,135.95344543457,-139.39469909668
152,61.6977566592395,116,vehicle.mitsubishi.fusorosa,123.115157662286,-37.5602951049805,135.953552246094,-139.387115478516
152,61.7077258601785,116,vehicle.mitsubishi.fusorosa,129.756335262418,-37.5605545043945,135.953704833984,-139.379974365234
152,61.7174127586186,116,vehicle.mitsubishi.fusorosa,127.954366162222,-37.5608177185059,135.953842163086,-139.371856689453
152,61.7284992597997,116,vehicle.mitsubishi.fusorosa,87.3967313339497,-37.5610885620117,135.953994750977,-139.364318847656
153,61.7393891587853,116,vehicle.mitsubishi.fusorosa,67.6725838779313,-37.5613861083984,135.954193115234,-139.356719970703
153,61.7489612586796,116,vehicle.mitsubishi.fusorosa,138.776377950555,-37.561637878418,135.954284667969,-139.349395751953
153,61.7589298598468,116,vehicle.mitsubishi.fusorosa,133.021616720303,-37.561897277832,135.954391479492,-139.341705322266
153,61.7693398594856,116,vehicle.mitsubishi.fusorosa,75.3522937718195,-37.5621871948242,135.954574584961,-139.334274291992
153,61.7792072594166,116,vehicle.mitsubishi.fusorosa,125.549529805294,-37.5624504089355,135.954788208008,-139.326614379883
153,61.7888945601881,116,vehicle.mitsubishi.fusorosa,137.995345554845,-37.5627174377441,135.954788208008,-139.319244384766
153,61.798275757581,116,vehicle.mitsubishi.fusorosa,122.619034230008,-37.5630149841309,135.955001831055,-139.311706542969
153,61.8076212592423,116,vehicle.mitsubishi.fusorosa,122.794009008611,-37.5632514953613,135.955154418945,-139.303939819336
153,61.8174649588764,116,vehicle.mitsubishi.fusorosa,129.474968969166,-37.5635032653809,135.955307006836,-139.296783447266
153,61.8275922574103,116,vehicle.mitsubishi.fusorosa,73.6966584362008,-37.563777923584,135.955444335938,-139.289108276367
153,61.8390160575509,116,vehicle.mitsubishi.fusorosa,76.773376138946,-37.5640525817871,135.955642700195,-139.281799316406
154,61.8493172600865,116,vehicle.mitsubishi.fusorosa,85.4750863787477,-37.564338684082,135.95573425293,-139.273513793945
154,61.8593534603715,116,vehicle.mitsubishi.fusorosa,81.0622416329164,-37.5645866394043,135.955917358398,-139.266586303711
154,61.8688101582229,116,vehicle.mitsubishi.fusorosa,119.846396343687,-37.5648727416992,135.956039428711,-139.259674072266
154,61.8783171586692,116,vehicle.mitsubishi.fusorosa,90.8694674643732,-37.5651512145996,135.956146240234,-139.251815795898
154,61.8901315592229,116,vehicle.mitsubishi.fusorosa,91.9646989305921,-37.5655174255371,135.956359863281,-139.243560791016
154,61.899790558964,116,vehicle.mitsubishi.fusorosa,127.34000581057,-37.5658721923828,135.956604003906,-139.233856201172
154,61.9095834605396,116,vehicle.mitsubishi.fusorosa,137.535678944184,-37.566162109375,135.956649780273,-139.225952148438
154,61.9190606586635,116,vehicle.mitsubishi.fusorosa,122.945965049101,-37.5664901733398,135.956848144531,-139.217697143555
154,61.9303931593895,116,vehicle.mitsubishi.fusorosa,65.7367538861517,-37.566764831543,135.95703125,-139.20947265625
155,61.9422222599387,116,vehicle.mitsubishi.fusorosa,83.2765619649608,-37.5671005249023,135.957260131836,-139.200881958008
155,61.9524993598461,116,vehicle.mitsubishi.fusorosa,105.024602375614,-37.5673980712891,135.957366943359,-139.192779541016
155,61.9624893590808,116,vehicle.mitsubishi.fusorosa,136.432048810415,-37.5677947998047,135.957550048828,-139.182861328125
155,61.9724379591644,116,vehicle.mitsubishi.fusorosa,127.214156224427,-37.5681419372559,135.957672119141,-139.173217773438
155,61.9821234606206,116,vehicle.mitsubishi.fusorosa,124.50610283614,-37.5684776306152,135.957885742188,-139.164993286133
155,61.9915066584945,116,vehicle.mitsubishi.fusorosa,125.207881282552,-37.5687408447266,135.958038330078,-139.156661987305
155,62.0018088594079,116,vehicle.mitsubishi.fusorosa,71.1683155039806,-37.5689926147461,135.958236694336,-139.150054931641
155,62.011772159487,116,vehicle.mitsubishi.fusorosa,128.889431589876,-37.5692749023438,135.958419799805,-139.143508911133
155,62.0217051580548,116,vehicle.mitsubishi.fusorosa,138.040481935043,-37.5695533752441,135.958450317383,-139.135803222656
155,62.0565707609057,116,vehicle.mitsubishi.fusorosa,115.561870564039,-37.5698623657227,135.958633422852,-139.128112792969
155,62.0746394582093,116,vehicle.mitsubishi.fusorosa,121.121213135346,-37.5707740783691,135.959197998047,-139.101226806641
156,62.092474360019,116,vehicle.mitsubishi.fusorosa,119.419442813978,-37.5712547302246,135.959457397461,-139.087142944336
156,62.1083288602531,116,vehicle.mitsubishi.fusorosa,108.591211739331,-37.5717430114746,135.959716796875,-139.073089599609
156,62.12343936041,116,vehicle.mitsubishi.fusorosa,105.024431399877,-37.5721588134766,135.9599609375,-139.06103515625
156,62.1397504583001,116,vehicle.mitsubishi.fusorosa,114.155954852356,-37.5725517272949,135.960189819336,-139.049468994141
156,62.1549953594804,116,vehicle.mitsubishi.fusorosa,106.566704763841,-37.5729789733887,135.960403442383,-139.036666870117
156,62.1690011583269,116,vehicle.mitsubishi.fusorosa,103.588614841827,-37.5733795166016,135.960647583008,-139.024948120117
157,62.1813850589097,116,vehicle.mitsubishi.fusorosa,91.5153193967735,-37.5737380981445,135.960830688477,-139.014373779297
157,62.1924057602882,116,vehicle.mitsubishi.fusorosa,83.8560106652339,-37.5740547180176,135.960998535156,-139.005004882812
157,62.2031925581396,116,vehicle.mitsubishi.fusorosa,85.0994099991386,-37.5743255615234,135.961135864258,-138.996795654297
157,62.2139233574271,116,vehicle.mitsubishi.fusorosa,95.1017949412353,-37.5745849609375,135.961273193359,-138.988830566406
157,62.2246866598725,116,vehicle.mitsubishi.fusorosa,75.561528354767,-37.5749320983887,135.961410522461,-138.980224609375
157,62.2355672605336,116,vehicle.mitsubishi.fusorosa,49.9370244857156,-37.5752639770508,135.961563110352,-138.971069335938
157,62.2459449581802,116,vehicle.mitsubishi.fusorosa,92.3156486738138,-37.5757141113281,135.961608886719,-138.965896606445
157,62.2583124600351,116,vehicle.mitsubishi.fusorosa,90.5178226734601,-37.5760498046875,135.961776733398,-138.957550048828
157,62.2716740593314,116,vehicle.mitsubishi.fusorosa,93.9929983197991,-37.5763778686523,135.961929321289,-138.948913574219
158,62.2843619585037,116,vehicle.mitsubishi.fusorosa,123.805000058877,-37.5767555236816,135.962066650391,-138.940475463867
158,62.2951718606055,116,vehicle.mitsubishi.fusorosa,76.7863829371178,-37.5772132873535,135.962280273438,-138.92822265625
158,62.3063799589872,116,vehicle.mitsubishi.fusorosa,81.7816476006751,-37.5775260925293,135.962448120117,-138.919509887695
158,62.3180689588189,116,vehicle.mitsubishi.fusorosa,85.7734117330977,-37.5778274536133,135.962585449219,-138.910827636719
158,62.329091258347,116,vehicle.mitsubishi.fusorosa,82.1075967178539,-37.578125,135.962738037109,-138.901840209961
158,62.3402272574604,116,vehicle.mitsubishi.fusorosa,81.0760142162204,-37.5783958435059,135.962875366211,-138.893859863281
158,62.3507075607777,116,vehicle.mitsubishi.fusorosa,78.0555066374142,-37.5786666870117,135.963012695312,-138.885681152344
158,62.3622569590807,116,vehicle.mitsubishi.fusorosa,84.3770664203236,-37.5789184570312,135.963134765625,-138.878341674805
158,62.3741382583976,116,vehicle.mitsubishi.fusorosa,86.8225170400263,-37.5791969299316,135.963272094727,-138.86962890625
159,62.3859582580626,116,vehicle.mitsubishi.fusorosa,85.4131813544048,-37.5794830322266,135.963424682617,-138.86100769043
159,62.3975882604718,116,vehicle.mitsubishi.fusorosa,84.0851717211892,-37.5797653198242,135.963577270508,-138.852569580078
159,62.4088471606374,116,vehicle.mitsubishi.fusorosa,81.9135458222368,-37.5800399780273,135.963714599609,-138.844329833984
159,62.4191154576838,116,vehicle.mitsubishi.fusorosa,80.9852215227231,-37.5803031921387,135.9638671875,-138.836380004883
159,62.4297675602138,116,vehicle.mitsubishi.fusorosa,77.4936584450251,-37.5805473327637,135.963989257812,-138.829437255859
159,62.4410594590008,116,vehicle.mitsubishi.fusorosa,81.7477771738998,-37.5808029174805,135.964126586914,-138.822021484375
159,62.4515064582229,116,vehicle.mitsubishi.fusorosa,78.4273995765234,-37.5810775756836,135.964263916016,-138.81396484375
159,62.4623690582812,116,vehicle.mitsubishi.fusorosa,78.3282364054241,-37.5813255310059,135.964401245117,-138.806793212891
159,62.4738678596914,116,vehicle.mitsubishi.fusorosa,83.7421269237202,-37.5815887451172,135.96452331543,-138.798965454102
159,62.4877194575965,116,vehicle.mitsubishi.fusorosa,97.2816163779326,-37.5818672180176,135.96467590332,-138.790756225586
160,62.5010346584022,116,vehicle.mitsubishi.fusorosa,93.1678863915517,-37.5822067260742,135.96484375,-138.780700683594
160,62.5147041603923,116,vehicle.mitsubishi.fusorosa,94.1000004719842,-37.5825347900391,135.965042114258,-138.771377563477
160,62.5287500582635,116,vehicle.mitsubishi.fusorosa,98.4826046849596,-37.5828704833984,135.965194702148,-138.761535644531
160,62.5412441603839,116,vehicle.mitsubishi.fusorosa,87.6534729252633,-37.5832176208496,135.965393066406,-138.751495361328
160,62.5556884594262,116,vehicle.mitsubishi.fusorosa,100.448041124944,-37.5835266113281,135.965576171875,-138.742721557617
160,62.5693519599736,116,vehicle.mitsubishi.fusorosa,96.0389011596527,-37.5838890075684,135.965744018555,-138.732315063477
160,62.5831400603056,116,vehicle.mitsubishi.fusorosa,96.4923047466228,-37.5842323303223,135.965957641602,-138.722671508789
160,62.5958952605724,116,vehicle.mitsubishi.fusorosa,90.5119232252654,-37.5845756530762,135.966125488281,-138.71272277832
161,62.6097432598472,116,vehicle.mitsubishi.fusorosa,96.7445912555692,-37.5848922729492,135.96630859375,-138.703765869141
161,62.623341858387,116,vehicle.mitsubishi.fusorosa,96.1347396578977,-37.5852394104004,135.966491699219,-138.69384765625
161,62.6373826600611,116,vehicle.mitsubishi.fusorosa,98.7810600324868,-37.5855827331543,135.966674804688,-138.684127807617
161,62.6510158590972,116,vehicle.mitsubishi.fusorosa,96.9912666695935,-37.5859375,135.966857910156,-138.674011230469
161,62.6648651584983,116,vehicle.mitsubishi.fusorosa,97.3936812340713,-37.5862770080566,135.967056274414,-138.664367675781
161,62.6780097596347,116,vehicle.mitsubishi.fusorosa,93.4138052971631,-37.5866279602051,135.967239379883,-138.654434204102
161,62.6910875588655,116,vehicle.mitsubishi.fusorosa,94.1410022446077,-37.5869598388672,135.967422485352,-138.644943237305
161,62.7043151594698,116,vehicle.mitsubishi.fusorosa,94.3430616467558,-37.5872840881348,135.967590332031,-138.635650634766
162,62.7191172577441,116,vehicle.mitsubishi.fusorosa,104.254511540784,-37.5876121520996,135.9677734375,-138.626220703125
162,62.7334835603833,116,vehicle.mitsubishi.fusorosa,101.437320610589,-37.5879936218262,135.967956542969,-138.615432739258
162,62.7455073595047,116,vehicle.mitsubishi.fusorosa,94.3309333645814,-37.5883598327637,135.968154907227,-138.605178833008
162,62.7581944577396,116,vehicle.mitsubishi.fusorosa,90.6662126955154,-37.5886573791504,135.968322753906,-138.597061157227
162,62.7749085575342,116,vehicle.mitsubishi.fusorosa,117.822091410344,-37.5889701843262,135.968475341797,-138.588302612305
162,62.7906829603016,116,vehicle.mitsubishi.fusorosa,108.267258871259,-37.5894088745117,135.968688964844,-138.575988769531
162,62.8035521581769,116,vehicle.mitsubishi.fusorosa,91.2309029326641,-37.5898246765137,135.96891784668,-138.564605712891
162,62.8170486576855,116,vehicle.mitsubishi.fusorosa,96.5577428807088,-37.5901412963867,135.969100952148,-138.555633544922
163,62.8308957591653,116,vehicle.mitsubishi.fusorosa,99.9457231759743,-37.5904808044434,135.969268798828,-138.545989990234
163,62.8447058573365,116,vehicle.mitsubishi.fusorosa,98.6190099877831,-37.5908393859863,135.969467163086,-138.536041259766
163,62.8577732592821,116,vehicle.mitsubishi.fusorosa,94.7483834218117,-37.5911903381348,135.969650268555,-138.526016235352
163,62.8709875606,116,vehicle.mitsubishi.fusorosa,94.6875651853479,-37.5915145874023,135.969818115234,-138.516876220703
163,62.8838409595191,116,vehicle.mitsubishi.fusorosa,93.5246708361806,-37.5918464660645,135.970001220703,-138.507354736328
163,62.8965524584055,116,vehicle.mitsubishi.fusorosa,92.7315211644703,-37.592170715332,135.970169067383,-138.498107910156
163,62.9086490608752,116,vehicle.mitsubishi.fusorosa,91.2240285798127,-37.5924873352051,135.970321655273,-138.489105224609
163,62.9244266599417,116,vehicle.mitsubishi.fusorosa,112.371997605789,-37.5927886962891,135.970489501953,-138.48063659668
164,62.9405039586127,116,vehicle.mitsubishi.fusorosa,111.104846630233,-37.5932006835938,135.970672607422,-138.468734741211
164,62.954126060009,116,vehicle.mitsubishi.fusorosa,95.3300540918848,-37.5936279296875,135.970916748047,-138.456878662109
164,62.9671677574515,116,vehicle.mitsubishi.fusorosa,93.6511528394513,-37.5939788818359,135.971099853516,-138.447082519531
164,62.980200458318,116,vehicle.mitsubishi.fusorosa,95.0361722045635,-37.5943069458008,135.971267700195,-138.437728881836
164,62.9932401590049,116,vehicle.mitsubishi.fusorosa,93.9947683296218,-37.5946350097656,135.971435546875,-138.428451538086
164,63.0066373609006,116,vehicle.mitsubishi.fusorosa,96.7463051652469,-37.5949668884277,135.971603393555,-138.419082641602
164,63.0198626592755,116,vehicle.mitsubishi.fusorosa,95.0078079017668,-37.5953025817871,135.971786499023,-138.409439086914
164,63.033284958452,116,vehicle.mitsubishi.fusorosa,96.3174664350492,-37.5956382751465,135.971954345703,-138.40007019043
164,63.0469220578671,116,vehicle.mitsubishi.fusorosa,97.6237592724728,-37.5959777832031,135.972122192383,-138.390396118164
165,63.0605609603226,116,vehicle.mitsubishi.fusorosa,98.010856618463,-37.5963249206543,135.972305297852,-138.380584716797
165,63.0734592601657,116,vehicle.mitsubishi.fusorosa,93.7635796595303,-37.5966682434082,135.97248840332,-138.370712280273
165,63.0860375575721,116,vehicle.mitsubishi.fusorosa,91.9261526983351,-37.596996307373,135.97265625,-138.361572265625
165,63.0987767577171,116,vehicle.mitsubishi.fusorosa,93.4701797866103,-37.5973167419434,135.97282409668,-138.352523803711
165,63.1114179603755,116,vehicle.mitsubishi.fusorosa,92.4198588699173,-37.5976371765137,135.97297668457,-138.343536376953
165,63.1236111596227,116,vehicle.mitsubishi.fusorosa,90.3509041901171,-37.5979499816895,135.97314453125,-138.334548950195
165,63.1362089589238,116,vehicle.mitsubishi.fusorosa,92.3722819807002,-37.5982551574707,135.973297119141,-138.325942993164
165,63.1495001576841,116,vehicle.mitsubishi.fusorosa,96.7418704696423,-37.5985679626465,135.973449707031,-138.316986083984
166,63.1623854599893,116,vehicle.mitsubishi.fusorosa,93.2826883262603,-37.5989036560059,135.973617553711,-138.307571411133
166,63.1780344583094,116,vehicle.mitsubishi.fusorosa,109.711053184503,-37.5992240905762,135.973785400391,-138.29850769043
166,63.1907594576478,116,vehicle.mitsubishi.fusorosa,91.3174032875046,-37.5996284484863,135.973983764648,-138.287002563477
166,63.2032047584653,116,vehicle.mitsubishi.fusorosa,89.5415444484023,-37.5999565124512,135.974182128906,-138.278076171875
166,63.2160084582865,116,vehicle.mitsubishi.fusorosa,93.5408893534111,-37.6002616882324,135.974319458008,-138.269256591797
166,63.2286035604775,116,vehicle.mitsubishi.fusorosa,91.5210825066181,-37.6005821228027,135.974472045898,-138.260360717773
166,63.2411959581077,116,vehicle.mitsubishi.fusorosa,91.2285519537176,-37.6008987426758,135.974639892578,-138.251480102539
166,63.2547686584294,116,vehicle.mitsubishi.fusorosa,97.7937206934272,-37.6012115478516,135.974807739258,-138.242660522461
167,63.2673987597227,116,vehicle.mitsubishi.fusorosa,92.1764996696366,-37.6015548706055,135.974975585938,-138.233001708984
167,63.2801936604083,116,vehicle.mitsubishi.fusorosa,92.1607879042995,-37.6018714904785,135.975143432617,-138.22412109375
167,63.2930849604309,116,vehicle.mitsubishi.fusorosa,93.8909376079812,-37.6021919250488,135.975296020508,-138.215103149414
