tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
523,716.884493865073,225,static.prop.trashcan01,38.8046010801037,-7.29776668548584,108.41015625,-51.4989585876465
523,716.89816936478,225,static.prop.trashcan01,34.5873962990185,-7.29762601852417,108.410171508789,-51.4944953918457
523,716.91157316789,225,static.prop.trashcan01,1.17302748278471,-7.29754877090454,108.410232543945,-51.4857063293457
523,716.924715466797,225,static.prop.trashcan01,53.3544649463913,-7.29746198654175,108.410247802734,-51.4821929931641
523,716.951470866799,225,static.prop.trashcan01,84.2089487638847,-7.29739665985107,108.410308837891,-51.4828758239746
523,716.965012867004,225,static.prop.trashcan01,6.59797423102041,-7.29735279083252,108.410377502441,-51.4834175109863
524,716.97913646698,225,static.prop.trashcan01,9.1406708218959,-7.29736566543579,108.410247802734,-51.4846076965332
524,716.992742866278,225,static.prop.trashcan01,21.0908011353779,-7.29735040664673,108.410263061523,-51.4892501831055
524,717.006834264845,225,static.prop.trashcan01,75.0558769191408,-7.2973108291626,108.410270690918,-51.4919929504395
524,717.019721765071,225,static.prop.trashcan01,60.8179420160612,-7.29724597930908,108.410301208496,-51.4995040893555
524,717.033285565674,225,static.prop.trashcan01,32.0272257295324,-7.29726409912109,108.410278320312,-51.4977912902832
524,717.046963967383,225,static.prop.trashcan01,7.60249399643189,-7.29721403121948,108.410270690918,-51.5025825500488
524,717.060140065849,225,static.prop.trashcan01,37.6796953350029,-7.29721117019653,108.410270690918,-51.5031929016113
525,717.086934167892,225,static.prop.trashcan01,65.9095406542998,-7.29723787307739,108.410377502441,-51.5066986083984
525,717.100576967001,225,static.prop.trashcan01,47.4078558022447,-7.29710149765015,108.410346984863,-51.508716583252
525,717.114059068263,225,static.prop.trashcan01,36.8122871587445,-7.29705381393433,108.410316467285,-51.5098533630371
525,717.127684365958,225,static.prop.trashcan01,46.872551958733,-7.29712247848511,108.410377502441,-51.507740020752
525,717.140577666461,225,static.prop.trashcan01,16.1224807541572,-7.29707098007202,108.410469055176,-51.4995040893555
525,717.155209667981,225,static.prop.trashcan01,37.5804862421815,-7.2968864440918,108.410438537598,-51.4981536865234
525,717.168523065746,225,static.prop.trashcan01,28.9458806797877,-7.29680013656616,108.410453796387,-51.4922065734863
525,717.182036366314,225,static.prop.trashcan01,41.7616306986087,-7.29677057266235,108.410469055176,-51.4970817565918
525,717.195981767029,225,static.prop.trashcan01,10.7709141175725,-7.29674863815308,108.410469055176,-51.5026741027832
526,717.209930066019,225,static.prop.trashcan01,2.5197329273153,-7.29676914215088,108.410446166992,-51.5035591125488
526,717.223554167897,225,static.prop.trashcan01,35.7097911205296,-7.29675960540771,108.410469055176,-51.5000152587891
526,717.237165667117,225,static.prop.trashcan01,51.5346772477665,-7.29681730270386,108.410415649414,-51.5036201477051
526,717.250596966594,225,static.prop.trashcan01,37.4846705145239,-7.29675340652466,108.410446166992,-51.5096626281738
526,717.264363065362,225,static.prop.trashcan01,27.4498819599558,-7.29671430587769,108.410507202148,-51.5014839172363
526,717.277761068195,225,static.prop.trashcan01,13.7614619343415,-7.29661178588867,108.410537719727,-51.4960823059082
526,717.291371766478,225,static.prop.trashcan01,1.5835681441579,-7.29650735855103,108.410583496094,-51.4953536987305
526,717.305038765073,225,static.prop.trashcan01,54.5439891739975,-7.29647159576416,108.410606384277,-51.4942169189453
527,717.319038067013,225,static.prop.trashcan01,21.0166612393864,-7.29642391204834,108.410621643066,-51.4958686828613
527,717.346255168319,225,static.prop.trashcan01,20.0064061182581,-7.29639101028442,108.410697937012,-51.5001068115234
527,717.359469868243,225,static.prop.trashcan01,18.3766098265566,-7.29647016525269,108.410583496094,-51.5018463134766
527,717.373431865126,225,static.prop.trashcan01,15.1738896123805,-7.296462059021,108.410583496094,-51.5005416870117
527,717.386690367013,225,static.prop.trashcan01,11.4922374107427,-7.29638671875,108.410629272461,-51.5023727416992
527,717.400645766407,225,static.prop.trashcan01,20.8239033241157,-7.29642486572266,108.410591125488,-51.5078964233398
527,717.414498966187,225,static.prop.trashcan01,26.2617065868174,-7.2964301109314,108.410583496094,-51.5082855224609
528,717.427966166288,225,static.prop.trashcan01,87.7384356764427,-7.2963399887085,108.410629272461,-51.5022468566895
528,717.441819366068,225,static.prop.trashcan01,4.12783951319007,-7.29631900787354,108.410629272461,-51.5074653625488
528,717.455026067793,225,static.prop.trashcan01,53.9401136053366,-7.29618167877197,108.410720825195,-51.5000495910645
528,717.48148816824,225,static.prop.trashcan01,84.0916211448078,-7.29599523544312,108.410850524902,-51.4949569702148
528,717.508784066886,225,static.prop.trashcan01,74.0280354427572,-7.29588079452515,108.410942077637,-51.4897346496582
529,717.523296166211,225,static.prop.trashcan01,16.0114345509939,-7.2958025932312,108.411102294922,-51.478199005127
529,717.537144966424,225,static.prop.trashcan01,34.9601227845118,-7.29558229446411,108.411071777344,-51.476432800293
529,717.551266565919,225,static.prop.trashcan01,62.1821954335792,-7.29560852050781,108.411064147949,-51.4843978881836
529,717.564481567591,225,static.prop.trashcan01,36.2872020611959,-7.29558515548706,108.41104888916,-51.4851913452148
529,717.578158266842,225,static.prop.trashcan01,3.30667625627691,-7.29561614990234,108.411033630371,-51.4919586181641
529,717.591602865607,225,static.prop.trashcan01,7.75720975130829,-7.29560232162476,108.411033630371,-51.4918975830078
529,717.604930665344,225,static.prop.trashcan01,42.2140139566845,-7.29558563232422,108.411033630371,-51.4979438781738
529,717.618046265095,225,static.prop.trashcan01,3.32114846662361,-7.29563665390015,108.411117553711,-51.5005073547363
530,717.631613865495,225,static.prop.trashcan01,28.6440773091486,-7.29553365707397,108.411079406738,-51.5017318725586
530,717.644754465669,225,static.prop.trashcan01,43.0493313348593,-7.29559898376465,108.4111328125,-51.5006942749023
530,717.65883006528,225,static.prop.trashcan01,32.799139976016,-7.29556703567505,108.411079406738,-51.4994468688965
530,717.672673664987,225,static.prop.trashcan01,36.3700346658108,-7.29559326171875,108.411201477051,-51.4968109130859
530,717.68676006794,225,static.prop.trashcan01,59.5884972307207,-7.29543495178223,108.411140441895,-51.4920845031738
530,717.70045856759,225,static.prop.trashcan01,88.459074724165,-7.29545640945435,108.4111328125,-51.4977912902832
530,717.72702036798,225,static.prop.trashcan01,23.5687519482294,-7.29539346694946,108.411430358887,-51.4889717102051
530,717.74140496552,225,static.prop.trashcan01,5.60514403338916,-7.29523134231567,108.411254882812,-51.4903221130371
531,717.756557665765,225,static.prop.trashcan01,7.04118572968433,-7.29520177841187,108.411270141602,-51.4919013977051
531,717.771158866584,225,static.prop.trashcan01,33.035825883395,-7.29511260986328,108.411323547363,-51.494255065918
531,717.785160668194,225,static.prop.trashcan01,42.0103869946898,-7.29515314102173,108.411285400391,-51.4925765991211
531,717.798631764948,225,static.prop.trashcan01,9.368733730101,-7.29516935348511,108.411445617676,-51.4879722595215
531,717.812199965119,225,static.prop.trashcan01,61.582827812469,-7.29502201080322,108.411361694336,-51.4908065795898
531,717.8260977678,225,static.prop.trashcan01,3.20613264110966,-7.29503870010376,108.411338806152,-51.4928169250488
531,717.839186865836,225,static.prop.trashcan01,45.2857057655384,-7.2950005531311,108.411361694336,-51.4881439208984
531,717.852656766772,225,static.prop.trashcan01,14.2886107239952,-7.29491186141968,108.411430358887,-51.4902229309082
532,717.866412665695,225,static.prop.trashcan01,18.6824740570886,-7.2948203086853,108.411483764648,-51.4881172180176
532,717.893498566002,225,static.prop.trashcan01,42.8748983676181,-7.29467868804932,108.411590576172,-51.486442565918
532,717.906873367727,225,static.prop.trashcan01,2.35375280203897,-7.29461336135864,108.411567687988,-51.4880523681641
532,717.9205660671,225,static.prop.trashcan01,26.1196175599575,-7.29458475112915,108.411605834961,-51.4887924194336
532,717.946779567748,225,static.prop.trashcan01,67.7549094854809,-7.29455900192261,108.411727905273,-51.4860458374023
532,717.960826866329,225,static.prop.trashcan01,8.1170088620983,-7.29441976547241,108.411697387695,-51.4842071533203
533,717.974989265203,225,static.prop.trashcan01,61.7994917780444,-7.29437494277954,108.411727905273,-51.4796943664551
533,717.988404467702,225,static.prop.trashcan01,9.95334780111106,-7.29429864883423,108.411758422852,-51.4759712219238
533,718.001487065107,225,static.prop.trashcan01,14.3066152391985,-7.29427242279053,108.411758422852,-51.4791145324707
533,718.014543566853,225,static.prop.trashcan01,58.9257146003509,-7.29426383972168,108.411766052246,-51.4831771850586
533,718.041441466659,225,static.prop.trashcan01,20.9305017939251,-7.29425096511841,108.411865234375,-51.4868049621582
533,718.054868165404,225,static.prop.trashcan01,44.5765784502681,-7.29420614242554,108.411796569824,-51.4893417358398
534,718.069093566388,225,static.prop.trashcan01,43.8235746045065,-7.29414415359497,108.411804199219,-51.4892768859863
534,718.08293896541,225,static.prop.trashcan01,28.9397364913615,-7.29415988922119,108.411804199219,-51.4966011047363
534,718.096771366894,225,static.prop.trashcan01,62.5607570972219,-7.2941632270813,108.41187286377,-51.4982490539551
534,718.110477168113,225,static.prop.trashcan01,15.2698000258543,-7.29415559768677,108.412002563477,-51.4897689819336
534,718.124098666012,225,static.prop.trashcan01,22.348351818335,-7.29405212402344,108.41187286377,-51.4917488098145
534,718.137923266739,225,static.prop.trashcan01,91.3856752168475,-7.29405450820923,108.411880493164,-51.4890937805176
534,718.151372667402,225,static.prop.trashcan01,23.8733901716088,-7.29401302337646,108.41187286377,-51.4903755187988
534,718.164914667606,225,static.prop.trashcan01,93.8376739362763,-7.29410982131958,108.411827087402,-51.5004196166992
535,718.180264566094,225,static.prop.trashcan01,11.9008519830857,-7.29414176940918,108.411781311035,-51.5022239685059
535,718.193609267473,225,static.prop.trashcan01,74.9958534549694,-7.29407453536987,108.411880493164,-51.5024909973145
535,718.206992868334,225,static.prop.trashcan01,85.3610001855266,-7.29412221908569,108.411781311035,-51.5032234191895
535,718.220797467977,225,static.prop.trashcan01,94.8882606150726,-7.29407215118408,108.411766052246,-51.5068893432617
535,718.234210368246,225,static.prop.trashcan01,29.9946301796999,-7.29401302337646,108.411758422852,-51.5118980407715
535,718.248268865049,225,static.prop.trashcan01,91.1912410216341,-7.29396390914917,108.411758422852,-51.5147094726562
535,718.261169165373,225,static.prop.trashcan01,77.6906921603308,-7.29395437240601,108.41170501709,-51.5184516906738
535,718.27468136698,225,static.prop.trashcan01,77.2588018071411,-7.29391765594482,108.411674499512,-51.5228729248047
536,718.288782667369,225,static.prop.trashcan01,73.0992194825199,-7.29376459121704,108.411727905273,-51.5212593078613
536,718.30254836753,225,static.prop.trashcan01,96.1358997422678,-7.29369163513184,108.411712646484,-51.5247650146484
536,718.31625546515,225,static.prop.trashcan01,91.8759571996952,-7.29374742507935,108.411636352539,-51.5262641906738
536,718.329561967403,225,static.prop.trashcan01,78.7501004776765,-7.2938232421875,108.411552429199,-51.528247833252
536,718.342689167708,225,static.prop.trashcan01,39.2365051309373,-7.29385137557983,108.411483764648,-51.5312118530273
536,718.355830367655,225,static.prop.trashcan01,91.4581645519354,-7.29371452331543,108.411529541016,-51.529956817627
536,718.369042064995,225,static.prop.trashcan01,118.891833963932,-7.29369974136353,108.411483764648,-51.5325126647949
536,718.383151967078,225,static.prop.trashcan01,88.121799067847,-7.29372787475586,108.411415100098,-51.5360565185547
536,718.397074766457,225,static.prop.trashcan01,88.8436108410296,-7.29373407363892,108.411346435547,-51.5403327941895
537,718.411978565156,225,static.prop.trashcan01,93.1917722586331,-7.29373455047607,108.411293029785,-51.5446701049805
537,718.425586465746,225,static.prop.trashcan01,86.9562028256067,-7.2937273979187,108.411247253418,-51.5493354797363
537,718.43905126676,225,static.prop.trashcan01,85.5138256654946,-7.29371452331543,108.411209106445,-51.5533027648926
537,718.452341966331,225,static.prop.trashcan01,83.7115043722887,-7.29370594024658,108.411170959473,-51.5571556091309
537,718.466292668134,225,static.prop.trashcan01,89.1253846783709,-7.29369592666626,108.4111328125,-51.5608100891113
537,718.479748368263,225,static.prop.trashcan01,86.2906320630205,-7.29368925094604,108.411094665527,-51.5644073486328
537,718.492791965604,225,static.prop.trashcan01,84.4494877443259,-7.29367637634277,108.411064147949,-51.5678558349609
537,718.506891768426,225,static.prop.trashcan01,90.8027550146233,-7.29366254806519,108.411026000977,-51.5709648132324
538,718.521163567901,225,static.prop.trashcan01,92.4967255986511,-7.29364967346191,108.411003112793,-51.5743980407715
538,718.535551365465,225,static.prop.trashcan01,92.5161815568249,-7.29363250732422,108.410980224609,-51.5778923034668
538,718.54839406535,225,static.prop.trashcan01,84.0136712561268,-7.29361009597778,108.41096496582,-51.5810432434082
538,718.561665866524,225,static.prop.trashcan01,86.9861207819139,-7.29358911514282,108.410942077637,-51.5837860107422
538,718.574886266142,225,static.prop.trashcan01,85.4479696094603,-7.29357528686523,108.410942077637,-51.5864715576172
538,718.588324166834,225,static.prop.trashcan01,89.3451670991164,-7.29355096817017,108.410926818848,-51.5892143249512
538,718.60129166767,225,static.prop.trashcan01,85.8043084953897,-7.29353189468384,108.410903930664,-51.5918464660645
538,718.615071367472,225,static.prop.trashcan01,90.5757675597757,-7.29351234436035,108.41089630127,-51.5942573547363
539,718.628670565784,225,static.prop.trashcan01,91.1868849929351,-7.29349327087402,108.410888671875,-51.596794128418
539,718.642327766865,225,static.prop.trashcan01,95.0733269919005,-7.29346656799316,108.410888671875,-51.5992965698242
539,718.655491568148,225,static.prop.trashcan01,97.7005377654308,-7.29341554641724,108.410888671875,-51.6018524169922
539,718.668828967959,225,static.prop.trashcan01,96.5326319926285,-7.29335594177246,108.410903930664,-51.6043968200684
539,718.681938767433,225,static.prop.trashcan01,96.0730857034201,-7.29328584671021,108.410919189453,-51.6068649291992
539,718.695498365909,225,static.prop.trashcan01,100.170915313427,-7.29321384429932,108.410934448242,-51.6092224121094
539,718.710443466902,225,static.prop.trashcan01,108.666305830731,-7.29313898086548,108.410957336426,-51.6115608215332
540,718.724804468453,225,static.prop.trashcan01,104.337537055654,-7.29305458068848,108.410972595215,-51.6141548156738
540,718.73869586736,225,static.prop.trashcan01,103.077435122387,-7.29297018051147,108.410995483398,-51.6165313720703
540,718.752667665482,225,static.prop.trashcan01,107.113995457276,-7.29288148880005,108.411026000977,-51.6188201904297
540,718.76620696485,225,static.prop.trashcan01,106.29349792601,-7.29277896881104,108.411064147949,-51.6211776733398
540,718.779621765018,225,static.prop.trashcan01,105.128579379818,-7.29265928268433,108.411109924316,-51.6236419677734
540,718.792818065733,225,static.prop.trashcan01,103.846541456399,-7.29253101348877,108.411163330078,-51.626049041748
540,718.805928267539,225,static.prop.trashcan01,103.516230312126,-7.29240560531616,108.411209106445,-51.6282920837402
540,718.818942867219,225,static.prop.trashcan01,104.049076968759,-7.29228019714355,108.411247253418,-51.6304473876953
540,718.832249168307,225,static.prop.trashcan01,106.034979550559,-7.29215908050537,108.411285400391,-51.6325569152832
541,718.84652396664,225,static.prop.trashcan01,113.969326180294,-7.29203701019287,108.411338806152,-51.6348457336426
541,718.860496267676,225,static.prop.trashcan01,113.816258358193,-7.29189205169678,108.411392211914,-51.6374092102051
541,718.874027468264,225,static.prop.trashcan01,113.818748735317,-7.29172277450562,108.411460876465,-51.6400947570801
541,718.888380967081,225,static.prop.trashcan01,120.683621418287,-7.29153871536255,108.411529541016,-51.6429710388184
541,718.90178296715,225,static.prop.trashcan01,113.025787789078,-7.291335105896,108.411628723145,-51.64599609375
541,718.915353268385,225,static.prop.trashcan01,115.409204438211,-7.29114198684692,108.41170501709,-51.6488304138184
541,718.928862467408,225,static.prop.trashcan01,113.844629730695,-7.29095125198364,108.411796569824,-51.6516609191895
541,718.943214464933,225,static.prop.trashcan01,121.19481523218,-7.29075956344604,108.41187286377,-51.6544075012207
542,718.957013465464,225,static.prop.trashcan01,116.256503003037,-7.29056072235107,108.411956787109,-51.6574325561523
542,718.971106167883,225,static.prop.trashcan01,121.149959898049,-7.29035711288452,108.412055969238,-51.6606369018555
542,718.985247667879,225,static.prop.trashcan01,123.309202177379,-7.29011869430542,108.412162780762,-51.6641998291016
542,718.999294865876,225,static.prop.trashcan01,122.544400721641,-7.28985261917114,108.412292480469,-51.6680793762207
542,719.012538164854,225,static.prop.trashcan01,116.125094728672,-7.28957557678223,108.41242980957,-51.6721115112305
542,719.025715667754,225,static.prop.trashcan01,115.702239140801,-7.28931522369385,108.412559509277,-51.6758918762207
542,719.039075165987,225,static.prop.trashcan01,117.136563069347,-7.2890567779541,108.41268157959,-51.679615020752
542,719.053746964782,225,static.prop.trashcan01,128.480535990086,-7.28879308700562,108.412811279297,-51.6834602355957
543,719.067767366767,225,static.prop.trashcan01,120.41716916226,-7.28850746154785,108.412948608398,-51.6879463195801
543,719.082215167582,225,static.prop.trashcan01,123.954747046819,-7.28824424743652,108.413070678711,-51.6920928955078
543,719.096422765404,225,static.prop.trashcan01,122.28662153781,-7.28798818588257,108.413192749023,-51.6963386535645
543,719.110468067229,225,static.prop.trashcan01,120.614059634314,-7.28775787353516,108.413299560547,-51.7004508972168
543,719.124946065247,225,static.prop.trashcan01,123.150914323743,-7.28754949569702,108.413398742676,-51.7045478820801
543,719.138689868152,225,static.prop.trashcan01,116.291771931787,-7.28735160827637,108.41349029541,-51.7088508605957
543,719.152659066021,225,static.prop.trashcan01,117.18644542323,-7.28717994689941,108.413589477539,-51.7129135131836
544,719.167778667063,225,static.prop.trashcan01,125.866946762791,-7.28700542449951,108.413681030273,-51.7171745300293
544,719.182479668409,225,static.prop.trashcan01,121.781161079775,-7.28681755065918,108.413764953613,-51.7220878601074
544,719.198178466409,225,static.prop.trashcan01,127.493376485771,-7.28664207458496,108.413864135742,-51.7267303466797
544,719.211659267545,225,static.prop.trashcan01,110.119677758822,-7.28646755218506,108.413940429688,-51.7317047119141
544,719.225221265107,225,static.prop.trashcan01,112.657798949489,-7.28633165359497,108.414024353027,-51.7357978820801
544,719.238583467901,225,static.prop.trashcan01,108.96019055086,-7.28621482849121,108.414077758789,-51.7398948669434
544,719.252529565245,225,static.prop.trashcan01,112.132205412538,-7.28611326217651,108.414138793945,-51.7438201904297
544,719.266974568367,225,static.prop.trashcan01,113.799379847927,-7.28601741790771,108.414199829102,-51.747875213623
545,719.281897965819,225,static.prop.trashcan01,118.380698005459,-7.28591346740723,108.414245605469,-51.7522773742676
545,719.296122465283,225,static.prop.trashcan01,111.812420826814,-7.28580570220947,108.41431427002,-51.7569732666016
545,719.310255866498,225,static.prop.trashcan01,111.152131016028,-7.28570222854614,108.414360046387,-51.761287689209
545,719.324643466622,225,static.prop.trashcan01,109.975933309678,-7.2856183052063,108.414421081543,-51.7653999328613
545,719.338595166802,225,static.prop.trashcan01,105.354274758214,-7.28554058074951,108.41446685791,-51.7695121765137
545,719.352480467409,225,static.prop.trashcan01,104.691551180956,-7.28547668457031,108.414512634277,-51.7733993530273
545,719.366442367435,225,static.prop.trashcan01,103.645713259421,-7.28542423248291,108.41455078125,-51.7771186828613
545,719.381032865494,225,static.prop.trashcan01,106.826395733067,-7.2853798866272,108.414581298828,-51.7807807922363
545,719.395035266876,225,static.prop.trashcan01,103.485646824992,-7.28533601760864,108.414604187012,-51.7846603393555
546,719.409853965044,225,static.prop.trashcan01,108.661372586757,-7.28529119491577,108.414642333984,-51.7883834838867
546,719.424136366695,225,static.prop.trashcan01,102.059144131026,-7.28525066375732,108.414688110352,-51.7921905517578
546,719.437873467803,225,static.prop.trashcan01,100.079645896139,-7.28521060943604,108.414703369141,-51.7957420349121
546,719.451545666903,225,static.prop.trashcan01,96.7798657476941,-7.28518724441528,108.414733886719,-51.7989120483398
546,719.465825766325,225,static.prop.trashcan01,98.1273943938726,-7.28517436981201,108.414741516113,-51.8017768859863
546,719.480122067034,225,static.prop.trashcan01,96.8919940255274,-7.28517055511475,108.414764404297,-51.8047981262207
547,719.496151868254,225,static.prop.trashcan01,107.362586424515,-7.28516530990601,108.414772033691,-51.8078575134277
547,719.510215066373,225,static.prop.trashcan01,95.4328150807855,-7.28516101837158,108.414794921875,-51.8112182617188
547,719.523732066154,225,static.prop.trashcan01,93.9625000820125,-7.28514862060547,108.414825439453,-51.8139915466309
547,719.537173967808,225,static.prop.trashcan01,92.811257872632,-7.28514242172241,108.414840698242,-51.8165473937988
547,719.551293965429,225,static.prop.trashcan01,95.2673106031317,-7.2851357460022,108.414863586426,-51.818962097168
547,719.566482767463,225,static.prop.trashcan01,101.762707538202,-7.28512716293335,108.41487121582,-51.8214340209961
547,719.580533064902,225,static.prop.trashcan01,94.9358011581861,-7.28511953353882,108.414886474609,-51.8241729736328
547,719.594136167318,225,static.prop.trashcan01,93.9393146407638,-7.28510093688965,108.414909362793,-51.8266105651855
548,719.60962446779,225,static.prop.trashcan01,100.964239772865,-7.28509092330933,108.414939880371,-51.8286933898926
548,719.623227667063,225,static.prop.trashcan01,90.5888088258918,-7.28503656387329,108.414970397949,-51.8318710327148
548,719.637211266905,225,static.prop.trashcan01,93.5721417184312,-7.28494787216187,108.4150390625,-51.834789276123
548,719.651016965508,225,static.prop.trashcan01,89.2292563677081,-7.28486680984497,108.415084838867,-51.8374214172363
548,719.665535066277,225,static.prop.trashcan01,93.5421744317749,-7.28475570678711,108.415145874023,-51.8405952453613
548,719.679897066206,225,static.prop.trashcan01,83.3471293049346,-7.28466129302979,108.415214538574,-51.8435897827148
548,719.693469166756,225,static.prop.trashcan01,91.5881151333537,-7.28454637527466,108.415267944336,-51.8464508056641
548,719.707260966301,225,static.prop.trashcan01,93.0732737341715,-7.28450489044189,108.415298461914,-51.8479804992676
549,719.721662566066,225,static.prop.trashcan01,96.5116964064465,-7.28448247909546,108.415321350098,-51.8494148254395
549,719.73564176634,225,static.prop.trashcan01,94.1462250520401,-7.28446388244629,108.415328979492,-51.850959777832
549,719.749212965369,225,static.prop.trashcan01,92.7762940263553,-7.28444385528564,108.415336608887,-51.8525276184082
549,719.762458767742,225,static.prop.trashcan01,92.5526542464734,-7.28442621231079,108.41535949707,-51.8540802001953
549,719.776242766529,225,static.prop.trashcan01,92.2536347455152,-7.28441572189331,108.415367126465,-51.8554916381836
549,719.789981666952,225,static.prop.trashcan01,90.9306554577536,-7.28440189361572,108.415390014648,-51.8570709228516
549,719.804232567549,225,static.prop.trashcan01,94.4576008427632,-7.28438138961792,108.415397644043,-51.8587226867676
549,719.817671768367,225,static.prop.trashcan01,90.4643017479252,-7.28436183929443,108.415405273438,-51.8604011535645
550,719.831573165953,225,static.prop.trashcan01,93.0835682957337,-7.28434181213379,108.415428161621,-51.8618621826172
550,719.845325365663,225,static.prop.trashcan01,95.2712245729193,-7.28432369232178,108.415435791016,-51.8633270263672
550,719.858862165362,225,static.prop.trashcan01,97.6249521978875,-7.28429555892944,108.415466308594,-51.8648300170898
550,719.872770365328,225,static.prop.trashcan01,102.114946147555,-7.28425264358521,108.415489196777,-51.8665084838867
550,719.886600166559,225,static.prop.trashcan01,102.481963798539,-7.28418731689453,108.41552734375,-51.8682403564453
550,719.900418568403,225,static.prop.trashcan01,101.680191558897,-7.28411340713501,108.415565490723,-51.8699836730957
550,719.913310267031,225,static.prop.trashcan01,98.5704244412446,-7.28403806686401,108.415596008301,-51.8717575073242
551,719.931169368327,225,static.prop.trashcan01,134.105597485436,-7.28397035598755,108.415618896484,-51.8731269836426
551,719.945737365633,225,static.prop.trashcan01,74.5467740488143,-7.2838659286499,108.415672302246,-51.8752288818359
551,719.959510367364,225,static.prop.trashcan01,158.446884909373,-7.28360986709595,108.415809631348,-51.8801193237305
551,719.973543167114,225,static.prop.trashcan01,104.127573037277,-7.28343677520752,108.415885925293,-51.8825607299805
551,719.986957166344,225,static.prop.trashcan01,147.65148818521,-7.28323268890381,108.415985107422,-51.8860664367676
551,720.001063466072,225,static.prop.trashcan01,98.8104428170619,-7.28299856185913,108.41609954834,-51.8896026611328
551,720.01406686753,225,static.prop.trashcan01,146.250235056079,-7.28275728225708,108.416221618652,-51.8937911987305
551,720.027903065085,225,static.prop.trashcan01,111.163313335564,-7.28255701065063,108.416313171387,-51.8964729309082
551,720.042073667049,225,static.prop.trashcan01,106.881523693699,-7.28235626220703,108.416412353516,-51.899787902832
552,720.056433465332,225,static.prop.trashcan01,145.818324012596,-7.28213119506836,108.416534423828,-51.9041900634766
552,720.070990167558,225,static.prop.trashcan01,117.322944032994,-7.2819242477417,108.416618347168,-51.9073944091797
552,720.084588866681,225,static.prop.trashcan01,113.325976375346,-7.28173589706421,108.416694641113,-51.9101753234863
552,720.097685266286,225,static.prop.trashcan01,111.675267031369,-7.2815465927124,108.416786193848,-51.912769317627
552,720.111632864922,225,static.prop.trashcan01,117.621002115186,-7.28136539459229,108.416870117188,-51.9153327941895
552,720.124984167516,225,static.prop.trashcan01,113.074977216846,-7.28116703033447,108.416954040527,-51.9180221557617
552,720.137993264943,225,static.prop.trashcan01,111.440292725446,-7.28098106384277,108.417045593262,-51.9207382202148
552,720.152126565576,225,static.prop.trashcan01,119.991597905274,-7.2807993888855,108.417129516602,-51.9233016967773
553,720.167259566486,225,static.prop.trashcan01,124.665402075678,-7.28060579299927,108.417213439941,-51.9262657165527
553,720.181150067598,225,static.prop.trashcan01,113.548148692441,-7.28040504455566,108.41731262207,-51.9294395446777
553,720.194309066981,225,static.prop.trashcan01,108.441400794379,-7.28023481369019,108.417388916016,-51.9322357177734
553,720.207600865513,225,static.prop.trashcan01,111.469561625761,-7.28008270263672,108.417457580566,-51.9348983764648
553,720.220876567066,225,static.prop.trashcan01,107.961111355465,-7.27994966506958,108.417518615723,-51.9375495910645
553,720.234872166067,225,static.prop.trashcan01,110.451072737697,-7.27983236312866,108.417587280273,-51.9402389526367
553,720.248181767762,225,static.prop.trashcan01,104.926028637392,-7.27971601486206,108.417640686035,-51.9431610107422
553,720.262131664902,225,static.prop.trashcan01,110.108109415719,-7.27960777282715,108.417694091797,-51.9460334777832
554,720.276473067701,225,static.prop.trashcan01,113.215568822884,-7.27949333190918,108.417739868164,-51.9491806030273
554,720.289929665625,225,static.prop.trashcan01,103.62522461707,-7.27938461303711,108.417808532715,-51.9524154663086
554,720.30360006541,225,static.prop.trashcan01,106.404122245391,-7.27928590774536,108.417846679688,-51.9554100036621
554,720.317278467119,225,static.prop.trashcan01,104.739736564604,-7.27920150756836,108.417900085449,-51.9584579467773
554,720.331202767789,225,static.prop.trashcan01,104.109674008055,-7.2791314125061,108.417938232422,-51.9613800048828
554,720.345601767302,225,static.prop.trashcan01,104.420418368234,-7.27906799316406,108.417976379395,-51.9642219543457
554,720.359188567847,225,static.prop.trashcan01,100.755614096443,-7.27900743484497,108.418006896973,-51.9673042297363
555,720.373427867889,225,static.prop.trashcan01,103.713991492013,-7.27895736694336,108.418045043945,-51.9701461791992
555,720.387616865337,225,static.prop.trashcan01,103.045689254939,-7.27890300750732,108.418075561523,-51.9731826782227
555,720.401036467403,225,static.prop.trashcan01,96.8861151681596,-7.27885341644287,108.418106079102,-51.9761238098145
555,720.413948766887,225,static.prop.trashcan01,91.811741503245,-7.27881526947021,108.418144226074,-51.9787521362305
555,720.427060667425,225,static.prop.trashcan01,92.5479121942071,-7.27878904342651,108.418159484863,-51.9811630249023
555,720.440437365323,225,static.prop.trashcan01,91.9891985274937,-7.27876949310303,108.418182373047,-51.983512878418
555,720.454064767808,225,static.prop.trashcan01,90.8586032966574,-7.27875709533691,108.418197631836,-51.985897064209
555,720.467445768416,225,static.prop.trashcan01,90.3067616109789,-7.2787504196167,108.418212890625,-51.9883041381836
556,720.489446565509,225,static.prop.trashcan01,99.4140495583401,-7.27874374389648,108.418228149414,-51.9906806945801
556,720.503482166678,225,static.prop.trashcan01,102.506004717554,-7.2787070274353,108.418251037598,-51.9948272705078
556,720.516666967422,225,static.prop.trashcan01,99.5073447834729,-7.27866125106812,108.418296813965,-51.9975166320801
556,720.529707767069,225,static.prop.trashcan01,98.5006422502009,-7.27860403060913,108.418334960938,-51.9999237060547
